FR|27|58|583|Chaillant|47.12009|3.26334|PPL
FR|52|53|532|Chailland|48.22516|-0.87387|PPL
FR|84|07|073|Chailland|44.97349|4.39308|PPL
FR|75|87|873|Chaillac-sur-Vienne|45.87896|0.87232|PPL
FR|24|36|361|Chaillac|46.43382|1.29889|PPL
FR|75|79|792|Chail|46.2091|-0.09223|PPL
FR|27|21|212|Chaignot|47.3539|5.13733|PPL
FR|28|27|273|Chaignes|49.01631|1.43993|PPL
FR|27|21|212|Chaignay|47.47614|5.07093|PPL
FR|24|28|282|Chahuteau|48.20748|1.2607|PPL
FR|28|61|611|Chahains|48.56246|-0.114|PPL
FR|52|72|721|Chahaignes|47.74166|0.51367|PPL
FR|84|15|153|Chagouse|45.00684|3.08815|PPL
FR|44|08|081|Chagny|49.57518|4.70321|PPL
FR|27|71|712|Chagny|46.90953|4.7519|PPL
FR|84|42|423|Chagnon|45.53725|4.55251|PPL
FR|27|70|701|Chagey|47.61249|6.7336|PPL
FR|27|25|253|Chaffois|46.91236|6.27334|PPL
FR|93|04|043|Le Chaffaut-Saint-Jurson|44.03889|6.15083|PPL
FR|84|38|381|Chaffaud|44.83235|5.60905|PPL
FR|75|16|161|Chadurie|45.5|0.13333|PPL
FR|84|43|432|Chadron|44.95985|3.93636|PPL
FR|84|63|632|Chadrat|45.67475|3.08191|PPL
FR|84|43|432|Chadrac|45.06181|3.90261|PPL
FR|84|07|071|Chadouillers|44.3203|4.1988|PPL
FR|84|43|432|Chadouard|45.26625|3.80367|PPL
FR|75|19|192|Chadiot|45.10473|1.90391|PPL
FR|24|18|182|Chadet|46.61277|2.54458|PPL
FR|84|63|631|Chadernolles|45.47424|3.76384|PPL
FR|84|43|432|Chadernac|45.15952|3.75918|PPL
FR|76|48|482|Chadenet|44.5|3.61667|PPL
FR|75|17|174|Chadenac|45.54252|-0.44217|PPL
FR|84|07|073|Chadenac|44.89534|4.35377|PPL
FR|84|63|633|Chadeleuf|45.5871|3.17864|PPL
FR|84|63|632|Chadeaux|45.73333|2.58333|PPL
FR|75|24|241|Chadeau|44.91396|0.4076|PPL
FR|75|87|873|Chadaleix|45.73038|0.66486|PPL
FR|32|02|024|Chacrise|49.30464|3.40428|PPL
FR|84|43|432|Chacornac|44.91321|3.83257|PPL
FR|44|10|103|Chacenay|48.11541|4.52747|PPL
FR|52|49|493|Chacé|47.21435|-0.07179|PPL
FR|75|24|243|Chabroulie|45.12751|1.03817|PPL
FR|75|24|241|Chabrouillas|44.95275|0.38286|PPL
FR|24|36|364|Chabris|47.25343|1.65181|PPL
FR|84|26|261|Chabrillan|44.72392|4.94092|PPL
FR|75|19|191|Chabrignac|45.31597|1.34035|PPL
FR|93|04|042|Chabrières|44.00994|6.68565|PPL
FR|93|04|043|Chabrières|44.00595|6.26559|PPL
FR|84|43|432|Chabriac|44.91906|4.05951|PPL
FR|84|63|633|Chabreyras|45.52623|3.39906|PPL
FR|84|63|635|Chabreloche|45.87967|3.69519|PPL
FR|84|38|381|Chabrand|44.88867|5.93706|PPL
FR|75|16|163|Chabrac|45.93255|0.73849|PPL
FR|75|86|863|Chabournay|46.71667|0.26667|PPL
FR|93|05|052|Chabottonnes|44.66049|6.19218|PPL
FR|93|05|052|Chabottes|44.65514|6.17704|PPL
FR|84|38|382|Châbons|45.44093|5.4275|PPL
FR|75|86|861|Chabonne|46.7451|0.57763|PPL
FR|84|03|033|Chabonne|46.13431|3.32011|PPL
FR|27|89|891|Chablis|47.81386|3.79835|PPL
FR|75|87|871|Chablard|46.1278|1.1348|PPL
FR|75|16|163|Chablanc|45.7777|0.61119|PPL
FR|75|24|241|Chabinel|44.99933|0.48947|PPL
FR|76|30|302|Chabian|44.08934|4.28839|PPL
FR|84|26|263|Chabeuil|44.89963|5.01884|PPL
FR|84|43|431|Chabestrat|45.22864|3.60171|PPL
FR|76|48|482|Chabestras|44.76011|3.61781|PPL
FR|93|05|052|Chabestan|44.47835|5.784|PPL
FR|24|36|362|Chabenet|46.62431|1.49817|PPL
FR|84|03|031|Chabanusse|46.13333|2.6|PPL
FR|93|13|131|Chabanu|43.46667|5.48333|PPL
FR|75|23|232|Chabannes|46.1598|1.47889|PPL
FR|84|15|152|Chabannes|45.26305|2.41622|PPL
FR|76|48|482|Chabannes|44.52975|3.46377|PPL
FR|24|36|361|Chabanne|46.42118|1.22063|PPL
FR|84|63|632|Chabanne|45.63532|3.02057|PPL
FR|75|19|192|Chabanne|45.28686|2.1343|PPL
FR|84|07|071|Chabanis|44.86964|4.10119|PPL
FR|76|48|482|Chabanes Planes|44.7608|3.35624|PPL
FR|75|16|163|Chabanais|45.87339|0.71763|PPL
FR|75|87|873|Chaban|45.86704|0.97942|PPL
FR|27|89|891|Cézy|47.99265|3.34067|PPL
FR|27|39|392|Cézia|46.36274|5.57522|PPL
FR|75|19|193|Cezeyrat|45.67587|2.05244|PPL
FR|84|15|153|Cézerat|45.20858|2.89882|PPL
FR|84|15|153|Cézens|44.98382|2.85532|PPL
FR|84|42|421|Cezay|45.80248|3.96613|PPL
FR|76|30|303|Cézas|43.97635|3.77903|PPL
FR|76|32|322|Cézan|43.81254|0.49905|PPL
FR|75|33|331|Cézac|45.09019|-0.41963|PPL
FR|76|46|461|Cézac|44.34034|1.34195|PPL
FR|84|01|011|Ceyzérieu|45.83514|5.72649|PPL
FR|84|01|012|Ceyzériat|46.1801|5.31972|PPL
FR|84|63|632|Ceyssat|45.76324|2.89495|PPL
FR|84|63|632|Ceyssat|45.71152|3.27294|PPL
FR|84|43|432|Ceyssac|45.03894|3.83473|PPL
FR|75|23|232|Ceyroux|46.07106|1.66573|PPL
FR|93|13|133|Ceyreste|43.2133|5.63111|PPL
FR|84|63|632|Ceyrat|45.73176|3.06335|PPL
FR|75|19|191|Ceyrat|45.30332|1.41688|PPL
FR|76|12|122|Ceyrac|44.45481|2.82451|PPL
FR|76|30|303|Ceyrac|43.92063|3.902|PPL
FR|84|42|423|Ceylionnat|45.28659|4.58004|PPL
FR|84|73|731|Cevins|45.58801|6.45506|PPL
FR|75|64|642|Cette-Eygun|42.93333|-0.58333|PPL
FR|28|61|613|Ceton|48.22631|0.74968|PPL
FR|27|21|212|Cestres|47.43429|4.79893|PPL
FR|27|21|213|Cestre|47.75197|4.35337|PPL
FR|76|81|811|Cestayrols|43.98026|1.98371|PPL
FR|75|33|332|Cestas|44.74345|-0.67905|PPL
FR|27|58|584|Cessy-les-Bois|47.33723|3.20781|PPL
FR|84|01|013|Cessy|46.31662|6.06915|PPL
FR|11|77|773|Cessoy-en-Montois|48.50461|3.14654|PPL
FR|53|35|353|Cesson-Sévigné|48.1212|-1.603|PPL
FR|11|77|772|Cesson|48.56204|2.60816|PPL
FR|53|22|224|Cesson|48.5226|-2.72446|PPL
FR|84|38|382|Cessieu|45.56576|5.37704|PPL
FR|32|02|022|Cessières|49.55822|3.49594|PPL
FR|27|21|212|Cessey-sur-Tille|47.28061|5.22108|PPL
FR|27|21|213|Cessey-les-Vitteaux|47.40881|4.55406|PPL
FR|27|21|213|Cessey|47.60452|4.61024|PPL
FR|27|25|251|Cessey|47.10764|5.91388|PPL
FR|28|27|273|Cesseville|49.18094|0.97794|PPL
FR|84|03|032|Cesset|46.29534|3.21604|PPL
FR|76|34|341|Cesseras|43.32519|2.71474|PPL
FR|84|73|732|Cessens|45.79929|5.88291|PPL
FR|76|34|341|Cessenon-sur-Orb|43.45011|3.05154|PPL
FR|84|74|741|Cessenaz|45.84112|6.14641|PPL
FR|84|01|012|Cesseins|46.07347|4.83004|PPL
FR|44|55|553|Cesse|49.51284|5.15928|PPL
FR|76|31|313|Cessales|43.45793|1.74231|PPL
FR|75|23|232|Cessac|46.2369|1.71442|PPL
FR|75|33|333|Cessac|44.7429|-0.17697|PPL
FR|76|46|461|Cessac|44.47686|1.36723|PPL
FR|28|14|142|Cesny-Bois-Halbout|48.98913|-0.39512|PPL
FR|28|14|142|Cesny-aux-Vignes|49.08911|-0.11892|PPL
FR|75|64|643|Cescau|43.41667|-0.5|PPL
FR|76|09|093|Cescau|42.93135|1.03872|PPL
FR|24|45|453|Césarville-Dossainville|48.26667|2.26667|PPL
FR|84|73|731|Césarches|45.70209|6.41147|PPL
FR|84|03|032|César|46.56609|3.048|PPL
FR|75|19|191|César|45.1285|1.62332|PPL
FR|27|39|392|Cesancey|46.63333|5.5|PPL
FR|84|43|431|Cerzat|45.20133|3.42098|PPL
FR|84|43|431|Cerzat|45.16149|3.47966|PPLA4
FR|27|58|582|Cervon|47.24071|3.75571|PPL
FR|94|2B|2B3|Cervione|42.33096|9.49112|PPL
FR|44|54|543|Cerville|48.69653|6.31305|PPL
FR|84|42|421|Cervières|45.84745|3.77236|PPL
FR|93|05|051|Cervières|44.87038|6.72299|PPL
FR|44|10|103|Cervet|48.23951|4.08172|PPL
FR|84|74|744|Cervens|46.28485|6.4414|PPL
FR|27|58|582|Cervenon|47.36024|3.53|PPL
FR|27|58|584|Cervenon|47.15676|3.34762|PPL
FR|84|01|012|Certines|46.13324|5.26496|PPL
FR|44|88|882|Certilleux|48.31087|5.72781|PPL
FR|75|33|336|Certes|44.68805|-1.02176|PPL
FR|93|04|041|Certamussat|44.46042|6.82594|PPL
FR|27|71|712|Cersot|46.71023|4.62274|PPL
FR|32|02|024|Cerseuil|49.32453|3.51893|PPL
FR|75|79|791|Cersay|47.0457|-0.35343|PPL
FR|76|34|341|Cers|43.32352|3.3045|PPL
FR|27|70|702|Cerre-lès-Noroy|47.60082|6.31554|PPL
FR|28|14|143|Cerqueux|48.99519|0.36481|PPL
FR|11|78|782|Cerqueuse|48.65|1.78333|PPL
FR|75|23|232|Ceroux|46.22043|1.72301|PPL
FR|75|33|333|Cérons|44.63572|-0.33351|PPL
FR|27|71|713|Céron|46.28088|3.9471|PPL
FR|75|19|192|Céron|45.32903|1.73425|PPL
FR|32|02|022|Cerny-lès-Bucy|49.57834|3.54797|PPL
FR|32|02|022|Cerny-en-Laonnois|49.44274|3.66893|PPL
FR|11|91|911|Cerny|48.47796|2.32815|PPL
FR|52|49|493|Cernusson|47.17647|-0.4835|PPL
FR|24|45|451|Cernoy-en-Berry|47.54047|2.66067|PPL
FR|32|60|602|Cernoy|49.43968|2.54185|PPL
FR|44|51|511|Cernon|48.84055|4.34517|PPL
FR|27|39|392|Cernon|46.40348|5.64886|PPL
FR|84|38|381|Cernon|45.46376|5.99004|PPL
FR|27|21|213|Cernois|47.4719|4.28797|PPL
FR|44|08|081|Cernion|49.7979|4.4315|PPL
FR|27|39|392|Cerniébaud|46.73241|6.10358|PPL
FR|84|74|743|Cernex|46.06384|6.05027|PPL
FR|11|77|773|Cerneux|48.69374|3.34467|PPL
FR|44|51|513|Cernay-lès-Reims|49.26375|4.10216|PPL
FR|27|25|252|Cernay-l’Église|47.25781|6.83148|PPL
FR|11|78|782|Cernay-la-Ville|48.67324|1.97422|PPL
FR|44|51|515|Cernay-en-Dormois|49.22611|4.76507|PPL
FR|28|14|143|Cernay|49.02028|0.32377|PPL
FR|24|28|281|Cernay|48.38364|1.23761|PPL
FR|44|68|686|Cernay|47.8097|7.17699|PPL
FR|24|18|182|Cernay|46.85635|2.84614|PPL
FR|75|86|861|Cernay|46.83356|0.3041|PPL
FR|27|39|392|Cernans|46.93121|5.93106|PPL
FR|24|36|364|Cermelle|47.09714|1.93181|PPL
FR|32|02|023|Cerizy|49.76104|3.32699|PPL
FR|76|09|093|Cérizols|43.12765|1.06203|PPL
FR|44|52|523|Cerisières|48.31667|5.08333|PPL
FR|75|79|791|Cerizay|46.82154|-0.66726|PPL
FR|28|50|503|Cerisy-la-Salle|49.02622|-1.28283|PPL
FR|28|50|504|Cerisy-la-Forêt|49.19477|-0.93678|PPL
FR|32|80|804|Cerisy|49.9|2.63333|PPL
FR|32|80|801|Cerisy-Buleux|49.98333|1.73333|PPL
FR|27|89|893|Cerisiers|48.13339|3.4851|PPL
FR|28|61|612|Cerisy-Belle-Étoile|48.8|-0.61667|PPL
FR|28|61|611|Cerisé|48.45|0.13333|PPL
FR|53|35|351|Cérisay|48.09298|-1.43977|PPL
FR|84|01|011|Cerin|45.77961|5.54883|PPL
FR|27|89|893|Cérilly|48.18198|3.62258|PPL
FR|27|21|213|Cérilly|47.86609|4.49574|PPL
FR|84|03|031|Cérilly|46.6179|2.8202|PPL
FR|24|18|182|Cérigny|46.74711|2.79299|PPL
FR|11|95|953|Cergy|49.03645|2.07613|PPL
FR|32|59|591|Cerfontaine|50.26015|4.02702|PPL
FR|76|66|661|Ceret|42.48533|2.74804|PPLA3
FR|93|04|044|Céreste|43.85567|5.58452|PPL
FR|44|10|103|Céres|48.15435|4.17442|PPL
FR|28|50|503|Cérences|48.91667|-1.4347|PPL
FR|24|37|372|Cerelles|47.50168|0.68333|PPL
FR|24|37|372|Céré-la-Ronde|47.26122|1.19002|PPL
FR|24|36|362|Céré|46.86933|1.72066|PPL
FR|75|40|402|Cère|43.99183|-0.53284|PPL
FR|24|45|452|Cerdon|47.63571|2.36277|PPL
FR|84|01|014|Cerdon|46.08508|5.46665|PPL
FR|27|58|581|Cercy-la-Tour|46.86203|3.64652|PPL
FR|44|10|102|Cercy|48.4314|3.40144|PPL
FR|75|17|171|Cercoux|45.13333|-0.2|PPL
FR|24|45|452|Cercottes|47.98642|1.88304|PPL
FR|75|24|243|Cercles|45.36406|0.46118|PPL
FR|84|74|743|Cercier|46.02547|6.05065|PPL
FR|84|69|692|Cercié|46.12007|4.67346|PPL
FR|24|37|373|Cerçay|47.05781|0.82492|PPL
FR|24|18|183|Cerbois|47.11362|2.09267|PPL
FR|76|66|661|Cervera de la Marenda|42.44094|3.16518|PPL
FR|94|2A|2A1|Cerasa|42.12876|8.75107|PPL
FR|84|01|011|Cérarge|45.92823|5.55286|PPL
FR|52|72|721|Cérans-Foulletourte|47.82651|0.07724|PPL
FR|76|32|322|Céran|43.8173|0.6873|PPL
FR|75|19|193|Ceppe|45.56667|2.23333|PPL
FR|24|45|451|Cepoy|48.04795|2.73782|PPL
FR|76|11|112|Cépie|43.10493|2.24527|PPL
FR|76|31|313|Cépet|43.74885|1.43168|PPL
FR|84|69|692|Cenves|46.26822|4.65059|PPL
FR|94|2B|2B2|Centuri|42.96591|9.35185|PPL
FR|84|73|731|Centron|45.53429|6.59653|PPL
FR|76|12|122|Centrès|44.16429|2.40929|PPL
FR|27|89|892|Censy|47.69668|4.04222|PPL
FR|27|21|211|Censerey|47.20285|4.35369|PPL
FR|27|39|392|Censeau|46.81339|6.06756|PPL
FR|84|43|431|Censac|45.22002|3.5141|PPL
FR|75|86|861|Cenon-sur-Vienne|46.77426|0.53698|PPL
FR|75|33|332|Cenon|44.8559|-0.51839|PPL
FR|76|12|121|Cenomes|43.80864|3.02536|PPL
FR|76|11|111|Cenne-Monestiés|43.33333|2.11667|PPL
FR|76|46|461|Cénevières|44.46237|1.74753|PPL
FR|75|24|243|Cendrieux|44.99624|0.82384|PPL
FR|27|25|251|Cendrey|47.40371|6.24528|PPL
FR|27|70|702|Cendrecourt|47.8435|5.92657|PPL
FR|76|30|301|Cendras|44.15|4.06667|PPL
FR|27|70|702|Cenans|47.43096|6.19465|PPL
FR|75|86|861|Cenan|46.64934|0.72962|PPL
FR|75|24|244|Cénac-et-Saint-Julien|44.79968|1.20535|PPL
FR|84|43|431|Cenac|45.30629|3.52002|PPL
FR|75|33|332|Cénac|44.78003|-0.45999|PPL
FR|32|60|601|Cempuis|49.65947|1.99112|PPL
FR|27|70|702|Cemboing|47.84209|5.85549|PPL
FR|11|77|772|Cély|48.45959|2.53245|PPL
FR|44|52|522|Celsoy|47.86027|5.47779|PPL
FR|76|46|461|Cels|44.47392|1.32504|PPL
FR|84|15|153|Celoux|45.14541|3.26418|PPL
FR|24|18|182|Celon|46.89636|2.43305|PPL
FR|24|36|362|Celon|46.51667|1.5|PPL
FR|84|63|634|Cellule|45.94732|3.14055|PPL
FR|28|76|763|Celloville|49.37914|1.15851|PPL
FR|84|42|423|Cellieu|45.5225|4.54076|PPL
FR|84|73|731|Celliers|45.47844|6.4196|PPL
FR|84|03|032|Cellière|46.5|3.01667|PPL
FR|84|07|071|Cellier-du-Luc|44.67964|3.90122|PPL
FR|24|41|411|Cellettes|47.52758|1.38102|PPL
FR|75|16|163|Cellettes|45.86371|0.14807|PPL
FR|44|88|883|Celles-sur-Plaine|48.45383|6.94984|PPL
FR|44|10|103|Celles-sur-Ource|48.07681|4.40148|PPL
FR|84|63|635|Celles-sur-Durolle|45.85787|3.63534|PPL
FR|75|79|792|Celles-sur-Belle|46.26223|-0.21274|PPL
FR|32|02|024|Celles-sur-Aisne|49.40418|3.48155|PPL
FR|32|02|021|Celles-lès-Condé|49.01096|3.57154|PPL
FR|44|52|522|Celles-en-Bassigny|47.91518|5.54301|PPL
FR|75|17|171|Celles|45.60498|-0.37152|PPL
FR|75|24|243|Celles|45.29731|0.41318|PPL
FR|84|15|153|Celles|45.12073|2.96014|PPL
FR|76|34|342|Celles|43.66124|3.34015|PPL
FR|76|09|091|Celles|42.91672|1.6854|PPL
FR|76|34|343|Celleneuve|43.61338|3.82893|PPL
FR|75|86|863|Celle-Lévescault|46.42406|0.1881|PPL
FR|75|16|163|Cellefrouin|45.89081|0.39033|PPL
FR|24|41|412|Cellé|47.83301|0.78102|PPL
FR|75|19|193|Celle|45.58875|2.0649|PPL
FR|27|58|583|Céline|46.85228|3.11238|PPL
FR|84|43|431|Celhac|45.32628|3.51819|PPL
FR|76|30|301|Célas|44.13118|4.17761|PPL
FR|53|29|294|Célan|47.80932|-3.79361|PPL
FR|44|54|543|Ceintrey|48.52672|6.16304|PPL
FR|84|63|632|Ceilloux|45.6522|3.51421|PPL
FR|93|05|052|Ceilles|44.55561|5.75157|PPL
FR|93|05|051|Ceillac|44.66804|6.77891|PPL
FR|76|34|342|Ceilhes-et-Rocozels|43.80353|3.1106|PPL
FR|84|01|014|Ceignes|46.12138|5.49912|PPL
FR|44|52|523|Ceffonds|48.47097|4.76399|PPL
FR|27|39|392|Ceffia|46.29934|5.50302|PPL
FR|94|2A|2A4|Ceccia|41.56272|9.23913|PPL
FR|84|63|632|Cébazat|45.83405|3.10048|PPL
FR|76|34|341|Cébazan|43.40543|2.97391|PPL
FR|75|86|861|Ceaux-en-Loudun|47.02636|0.23984|PPL
FR|75|86|862|Ceaux-en-Couhé|46.31667|0.23333|PPL
FR|84|43|432|Céaux-d’Allègre|45.18183|3.74701|PPL
FR|28|50|501|Céaux|48.63098|-1.38756|PPL
FR|75|19|192|Ceaux|45.17036|1.79123|PPL
FR|84|43|432|Ceaux|45.09083|3.99731|PPL
FR|24|36|363|Ceaulmont|46.52323|1.5757|PPL
FR|28|61|611|Ceaucé|48.49436|-0.62526|PPL
FR|76|34|341|Cazouls-lès-Béziers|43.39218|3.101|PPL
FR|76|34|341|Cazouls-d’Hérault|43.50635|3.4581|PPL
FR|75|24|244|Cazoulès|44.88202|1.42983|PPL
FR|53|29|293|Cazin|48.57541|-3.6505|PPL
FR|76|46|463|Cazillac|44.99943|1.6134|PPL
FR|76|34|342|Cazilhac|43.92031|3.70285|PPL
FR|76|11|111|Cazilhac|43.18205|2.36085|PPL
FR|75|47|473|Cazideroque|44.39738|0.92881|PPL
FR|76|34|343|Cazevieille|43.76849|3.78769|PPL
FR|76|82|821|Cazes-Mondenard|44.22689|1.20299|PPL
FR|75|40|402|Cazères-sur-l’Adour|43.76154|-0.31546|PPL
FR|76|31|311|Cazères|43.2071|1.08633|PPL
FR|76|31|312|Cazeneuve-Montaut|43.18191|0.85839|PPL
FR|76|32|322|Cazeneuve|43.88621|0.16162|PPL
FR|76|09|091|Cazenave-Serres-et-Allens|42.83333|1.66667|PPL
FR|75|24|244|Cazenac|44.86667|1.13333|PPL
FR|76|12|121|Cazejourdes|43.94503|3.3089|PPL
FR|76|34|341|Cazedarnes|43.42252|3.02477|PPL
FR|76|31|312|Cazeaux-de-Larboust|42.80737|0.53299|PPL
FR|76|09|093|Cazavet|43.0028|1.0442|PPL
FR|76|32|323|Cazaux-Villecomtal|43.45018|0.17208|PPL
FR|76|32|321|Cazaux-Savès|43.54178|0.98225|PPL
FR|76|31|312|Cazaux-Layrisse|42.87352|0.60847|PPL
FR|76|65|652|Cazaux-Fréchet-Anéran-Camors|42.83333|0.41667|PPL
FR|76|65|652|Cazaux-Debat|42.88847|0.385|PPL
FR|76|32|321|Cazaux-d’Anglès|43.65795|0.26129|PPL
FR|75|33|336|Cazaux|44.5389|-1.14301|PPL
FR|76|09|092|Cazaux|43.05257|1.51181|PPL
FR|76|31|312|Cazaunous|42.98653|0.73417|PPL
FR|75|33|333|Cazaugitat|44.71489|0.00687|PPL
FR|76|32|322|Cazaubon|43.93431|-0.06814|PPL
FR|75|33|333|Cazats|44.48333|-0.21667|PPL
FR|76|31|312|Cazaril-Tambourès|43.18523|0.54468|PPL
FR|76|31|312|Cazarilh-Laspènes|42.79788|0.59936|PPL
FR|76|65|652|Cazarilh|42.9578|0.58192|PPL
FR|93|13|132|Cazan|43.69084|5.20709|PPL
FR|76|09|092|Cazals-des-Baylès|43.08832|1.949|PPL
FR|76|46|461|Cazals|44.64352|1.22576|PPL
FR|76|82|822|Cazals|44.122|1.71677|PPL
FR|76|11|111|Cazalrenoux|43.19734|1.94929|PPL
FR|75|24|244|Cazalou|44.66667|1.03333|PPL
FR|75|33|333|Cazalis|44.34276|-0.38109|PPL
FR|75|40|402|Cazalis|43.62547|-0.66072|PPL
FR|75|47|473|Cayzac|44.53505|0.86679|PPL
FR|75|47|473|Cayroux|44.61571|0.73622|PPL
FR|84|15|151|Cayrols|44.83233|2.23387|PPL
FR|76|82|822|Cayriech|44.21742|1.61318|PPL
FR|84|43|432|Cayres|44.92358|3.8088|PPL
FR|76|82|822|Cayrac|44.10585|1.49539|PPL
FR|76|82|822|Caylus|44.23607|1.77168|PPL
FR|32|80|801|Cayeux-sur-Mer|50.182|1.494|PPL
FR|32|80|803|Cayeux-en-Santerre|49.82143|2.59972|PPL
FR|76|09|091|Caychax|42.79232|1.71739|PPL
FR|32|62|624|Cavron-Saint-Martin|50.41418|1.99534|PPL
FR|84|43|433|Cavres|45.12132|4.15875|PPL
FR|32|80|802|Cavillon|49.92144|2.08352|PPL
FR|76|30|302|Cavillargues|44.11469|4.52136|PPL
FR|75|24|243|Cavillac|45.20514|0.78382|PPL
FR|28|50|504|Cavigny|49.19322|-1.10987|PPL
FR|75|33|331|Cavignac|45.10083|-0.38976|PPL
FR|76|11|113|Caves|42.93117|2.97699|PPL
FR|76|30|302|Caveirac|43.82437|4.26664|PPL
FR|76|||Cave de la Pinède|43.4715|4.33017|PPL
FR|28|76|763|Caveaumont|49.46709|0.77709|PPL
FR|75|47|473|Cavarc|44.68936|0.64159|PPL
FR|76|11|111|Cavanac|43.16768|2.32801|PPL
FR|53|22|223|Cavan|48.67242|-3.34606|PPL
FR|94|2B|2B3|Cavallaracce|42.35386|9.03992|PPL
FR|93|||Cavalière|43.18333|6.58333|PPL
FR|93|83|832|Cavalière|43.15285|6.43773|PPL
FR|76|30|302|Cavalet|43.67767|4.47467|PPL
FR|93|83|831|Cavalaire-sur-Mer|43.17403|6.52715|PPL
FR|93|84|841|Clavaillan|43.92249|5.27775|PPLL
FR|93|84|841|Cavaillon|43.83125|5.03586|PPL
FR|76|46|463|Cavagnac|45.009|1.6406|PPL
FR|76|46|461|Cavagnac|44.50986|1.03448|PPL
FR|75|47|471|Cauzac|44.2756|0.84798|PPL
FR|76|11|111|Caux-et-Sauzens|43.22521|2.25593|PPL
FR|84|03|031|Caux|46.43276|2.5557|PPL
FR|75|19|193|Caux|45.72646|2.04727|PPL
FR|84|63|633|Caux|45.45892|2.68627|PPL
FR|76|34|341|Caux|43.50621|3.36709|PPL
FR|28|76|762|Cauville-sur-Mer|49.6|0.13333|PPL
FR|28|14|142|Cauville|48.94729|-0.57241|PPL
FR|32|60|601|Cauvigny|49.3018|2.24844|PPL
FR|75|33|333|Cauvignac|44.41853|-0.07947|PPL
FR|28|14|142|Cauvicourt|49.04646|-0.26426|PPL
FR|28|27|272|Cauverville-en-Roumois|49.35028|0.65097|PPL
FR|76|48|481|Cauvel|44.24838|3.20672|PPL
FR|76|65|651|Cauterets|42.88333|-0.11667|PPL
FR|76|09|091|Caussou|42.76759|1.80487|PPL
FR|76|34|341|Caussiniojouls|43.55128|3.15243|PPL
FR|76|34|341|Causses-et-Veyran|43.47423|3.08633|PPL
FR|76|12|121|Caussenuéjouls|43.9361|3.19762|PPL
FR|76|32|322|Caussens|43.9434|0.42432|PPL
FR|76|34|342|Causse-de-la-Selle|43.80471|3.647|PPL
FR|76|30|303|Causse-Bégon|44.06231|3.36127|PPL
FR|76|65|653|Caussade-Rivière|43.51562|0.0171|PPL
FR|76|82|822|Caussade|44.1608|1.53913|PPL
FR|75|24|241|Cause-de-Clérans|44.86284|0.6671|PPL
FR|75|24|244|Cause|44.95748|0.93723|PPL
FR|44|51|513|Cauroy-lès-Hermonville|49.34988|3.92369|PPL
FR|44|08|084|Cauroy|49.34824|4.46988|PPL
FR|32|59|592|Cauroir|50.17303|3.30253|PPL
FR|94|2A|2A1|Cauro|41.9179|8.91399|PPL
FR|76|46|463|Caurieux|44.95972|1.70206|PPL
FR|44|51|513|Caurel|49.30393|4.15305|PPL
FR|53|22|222|Caurel|48.21579|-3.03998|PPL
FR|76|32|322|Caupenne-d'Armagnac|43.78795|-0.06721|PPL
FR|75|40|401|Caupenne|43.68405|-0.74572|PPL
FR|76|11|112|Caunette-sur-Lauquet|43.02988|2.41286|PPL
FR|76|11|111|Caunettes-en-Val|43.06326|2.55449|PPL
FR|76|11|111|Caunes-Minervois|43.32555|2.52541|PPL
FR|75|40|401|Cauneille|43.54659|-1.06011|PPL
FR|75|79|792|Caunay|46.2|0.08801|PPL
FR|75|40|402|Cauna|43.78214|-0.63905|PPL
FR|28|14|142|Caumont-sur-Orne|48.95674|-0.47826|PPL
FR|75|47|472|Caumont-sur-Garonne|44.43776|0.18169|PPL
FR|93|84|841|Caumont-sur-Durance|43.89356|4.94745|PPL
FR|28|14|141|Caumont-l'Éventé|49.09017|-0.80501|PPL
FR|32|62|624|Caumont|50.28861|2.03095|PPL
FR|32|80|801|Caumont|50.03896|1.80823|PPL
FR|32|02|022|Caumont|49.63164|3.1742|PPL
FR|28|27|272|Caumont|49.36642|0.89591|PPL
FR|75|33|333|Caumont|44.69206|-0.00881|PPL
FR|76|82|821|Caumont|44.01881|0.99991|PPL
FR|76|32|323|Caumont|43.68847|-0.11041|PPL
FR|76|09|093|Caumont|43.02905|1.08615|PPL
FR|76|46|463|Caumeilles|44.81667|1.41667|PPL
FR|32|80|801|Caumartin|50.2617|1.83457|PPL
FR|53|22|221|Caulnes|48.28804|-2.15518|PPL
FR|32|59|592|Caullery|50.08476|3.37292|PPL
FR|32|80|802|Caulières|49.77948|1.88964|PPL
FR|32|02|023|Caulaincourt|49.86404|3.10745|PPL
FR|76|31|311|Caujac|43.29897|1.47017|PPL
FR|28|27|273|Caugé|49.02448|1.03378|PPL
FR|32|60|602|Cauffry|49.31978|2.44581|PPL
FR|32|59|592|Caudry|50.1249|3.41186|PPL
FR|75|33|333|Caudrot|44.57576|-0.14393|PPL
FR|76|66|662|Caudiès-de-Fenouillèdes|42.81204|2.37497|PPL
FR|76|66|663|Caudiès-de-Conflent|42.56667|2.15|PPL
FR|76|11|112|Caudeval|43.07503|1.97484|PPL
FR|75|33|332|Caudéran|44.84971|-0.61229|PPL
FR|75|47|471|Caudecoste|44.1164|0.73744|PPL
FR|76|11|111|Caudebronde|43.37799|2.3102|PPL
FR|28|76|763|Caudebecquet|49.52275|0.75647|PPL
